Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
38,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,38,2016-09-02 03:08:12.496009+00:00,WAKE
39,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,39,2016-09-02 03:08:42.496009+00:00,WAKE
40,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,40,2016-09-02 03:09:12.496009+00:00,WAKE
41,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,41,2016-09-02 03:09:42.496009+00:00,WAKE
42,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,42,2016-09-02 03:10:12.496009+00:00,WAKE
43,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,43,2016-09-02 03:10:42.496009+00:00,WAKE
44,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,44,2016-09-02 03:11:12.496009+00:00,WAKE
45,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,45,2016-09-02 03:11:42.496009+00:00,WAKE
46,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,46,2016-09-02 03:12:12.496009+00:00,WAKE
47,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,47,2016-09-02 03:12:42.496009+00:00,WAKE
48,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,48,2016-09-02 03:13:12.496009+00:00,WAKE
49,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,49,2016-09-02 03:13:42.496009+00:00,WAKE
50,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,50,2016-09-02 03:14:12.496009+00:00,WAKE
51,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,51,2016-09-02 03:14:42.496009+00:00,WAKE
52,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,52,2016-09-02 03:15:12.496009+00:00,WAKE
53,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,53,2016-09-02 03:15:42.496009+00:00,WAKE
54,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,54,2016-09-02 03:16:12.496009+00:00,WAKE
55,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,55,2016-09-02 03:16:42.496009+00:00,WAKE
56,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,56,2016-09-02 03:17:12.496009+00:00,WAKE
57,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,57,2016-09-02 03:17:42.496009+00:00,WAKE
58,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,58,2016-09-02 03:18:12.496009+00:00,WAKE
59,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,59,2016-09-02 03:18:42.496009+00:00,WAKE
60,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,60,2016-09-02 03:19:12.496009+00:00,WAKE
61,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,61,2016-09-02 03:19:42.496009+00:00,WAKE
62,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,62,2016-09-02 03:20:12.496009+00:00,WAKE
63,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,63,2016-09-02 03:20:42.496009+00:00,WAKE
64,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,64,2016-09-02 03:21:12.496009+00:00,WAKE
65,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,65,2016-09-02 03:21:42.496009+00:00,WAKE
66,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,66,2016-09-02 03:22:12.496009+00:00,WAKE
67,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,67,2016-09-02 03:22:42.496009+00:00,WAKE
68,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,68,2016-09-02 03:23:12.496009+00:00,WAKE
69,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,69,2016-09-02 03:23:42.496009+00:00,WAKE
70,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,70,2016-09-02 03:24:12.496009+00:00,WAKE
71,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,71,2016-09-02 03:24:42.496009+00:00,WAKE
72,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,72,2016-09-02 03:25:12.496009+00:00,WAKE
73,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,73,2016-09-02 03:25:42.496009+00:00,WAKE
74,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,74,2016-09-02 03:26:12.496009+00:00,WAKE
75,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,75,2016-09-02 03:26:42.496009+00:00,WAKE
76,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,76,2016-09-02 03:27:12.496009+00:00,WAKE
77,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,77,2016-09-02 03:27:42.496009+00:00,WAKE
78,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,78,2016-09-02 03:28:12.496009+00:00,WAKE
79,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,79,2016-09-02 03:28:42.496009+00:00,WAKE
80,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,80,2016-09-02 03:29:12.496009+00:00,WAKE
81,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,81,2016-09-02 03:29:42.496009+00:00,WAKE
82,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,82,2016-09-02 03:30:12.496009+00:00,WAKE
83,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,83,2016-09-02 03:30:42.496009+00:00,WAKE
84,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,84,2016-09-02 03:31:12.496009+00:00,WAKE
85,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,85,2016-09-02 03:31:42.496009+00:00,WAKE
86,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,86,2016-09-02 03:32:12.496009+00:00,WAKE
87,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,87,2016-09-02 03:32:42.496009+00:00,WAKE
88,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,88,2016-09-02 03:33:12.496009+00:00,WAKE
89,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,89,2016-09-02 03:33:42.496009+00:00,WAKE
90,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,90,2016-09-02 03:34:12.496009+00:00,WAKE
91,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,91,2016-09-02 03:34:42.496009+00:00,WAKE
92,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,92,2016-09-02 03:35:12.496009+00:00,WAKE
93,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,93,2016-09-02 03:35:42.496009+00:00,WAKE
94,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,94,2016-09-02 03:36:12.496009+00:00,WAKE
95,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,95,2016-09-02 03:36:42.496009+00:00,WAKE
96,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,96,2016-09-02 03:37:12.496009+00:00,WAKE
97,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,97,2016-09-02 03:37:42.496009+00:00,WAKE
98,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,98,2016-09-02 03:38:12.496009+00:00,WAKE
99,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,99,2016-09-02 03:38:42.496009+00:00,WAKE
100,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,100,2016-09-02 03:39:12.496009+00:00,WAKE
101,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,101,2016-09-02 03:39:42.496009+00:00,WAKE
102,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,102,2016-09-02 03:40:12.496009+00:00,WAKE
103,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,103,2016-09-02 03:40:42.496009+00:00,WAKE
104,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,104,2016-09-02 03:41:12.496009+00:00,WAKE
105,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,105,2016-09-02 03:41:42.496009+00:00,WAKE
106,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,106,2016-09-02 03:42:12.496009+00:00,WAKE
107,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,107,2016-09-02 03:42:42.496009+00:00,WAKE
108,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,108,2016-09-02 03:43:12.496009+00:00,WAKE
109,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,109,2016-09-02 03:43:42.496009+00:00,WAKE
110,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,110,2016-09-02 03:44:12.496009+00:00,WAKE
111,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,111,2016-09-02 03:44:42.496009+00:00,WAKE
112,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,112,2016-09-02 03:45:12.496009+00:00,WAKE
113,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,113,2016-09-02 03:45:42.496009+00:00,WAKE
114,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,114,2016-09-02 03:46:12.496009+00:00,WAKE
115,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,115,2016-09-02 03:46:42.496009+00:00,WAKE
116,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,116,2016-09-02 03:47:12.496009+00:00,WAKE
117,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,117,2016-09-02 03:47:42.496009+00:00,WAKE
118,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,118,2016-09-02 03:48:12.496009+00:00,WAKE
119,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,119,2016-09-02 03:48:42.496009+00:00,WAKE
120,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,120,2016-09-02 03:49:12.496009+00:00,WAKE
121,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,121,2016-09-02 03:49:42.496009+00:00,WAKE
122,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,122,2016-09-02 03:50:12.496009+00:00,WAKE
123,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,123,2016-09-02 03:50:42.496009+00:00,WAKE
124,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,124,2016-09-02 03:51:12.496009+00:00,WAKE
125,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,125,2016-09-02 03:51:42.496009+00:00,WAKE
126,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,126,2016-09-02 03:52:12.496009+00:00,WAKE
127,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,127,2016-09-02 03:52:42.496009+00:00,WAKE
128,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,128,2016-09-02 03:53:12.496009+00:00,WAKE
129,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,129,2016-09-02 03:53:42.496009+00:00,WAKE
130,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,130,2016-09-02 03:54:12.496009+00:00,WAKE
131,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,131,2016-09-02 03:54:42.496009+00:00,WAKE
132,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,132,2016-09-02 03:55:12.496009+00:00,WAKE
133,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,133,2016-09-02 03:55:42.496009+00:00,WAKE
134,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,134,2016-09-02 03:56:12.496009+00:00,WAKE
135,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,135,2016-09-02 03:56:42.496009+00:00,WAKE
136,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,136,2016-09-02 03:57:12.496009+00:00,WAKE
137,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,137,2016-09-02 03:57:42.496009+00:00,WAKE
138,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,138,2016-09-02 03:58:12.496009+00:00,WAKE
139,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,139,2016-09-02 03:58:42.496009+00:00,WAKE
140,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,140,2016-09-02 03:59:12.496009+00:00,WAKE
141,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,141,2016-09-02 03:59:42.496009+00:00,WAKE
142,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,142,2016-09-02 04:00:12.496009+00:00,WAKE
143,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,143,2016-09-02 04:00:42.496009+00:00,WAKE
144,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,144,2016-09-02 04:01:12.496009+00:00,WAKE
145,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,145,2016-09-02 04:01:42.496009+00:00,WAKE
146,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,146,2016-09-02 04:02:12.496009+00:00,WAKE
147,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,147,2016-09-02 04:02:42.496009+00:00,WAKE
148,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,148,2016-09-02 04:03:12.496009+00:00,WAKE
149,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,149,2016-09-02 04:03:42.496009+00:00,WAKE
150,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,150,2016-09-02 04:04:12.496009+00:00,WAKE
151,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,151,2016-09-02 04:04:42.496009+00:00,WAKE
152,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,152,2016-09-02 04:05:12.496009+00:00,WAKE
153,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,153,2016-09-02 04:05:42.496009+00:00,WAKE
154,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,154,2016-09-02 04:06:12.496009+00:00,WAKE
155,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,155,2016-09-02 04:06:42.496009+00:00,WAKE
156,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,156,2016-09-02 04:07:12.496009+00:00,WAKE
157,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,157,2016-09-02 04:07:42.496009+00:00,WAKE
158,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,158,2016-09-02 04:08:12.496009+00:00,WAKE
159,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,159,2016-09-02 04:08:42.496009+00:00,WAKE
160,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,160,2016-09-02 04:09:12.496009+00:00,WAKE
161,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,161,2016-09-02 04:09:42.496009+00:00,WAKE
162,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,162,2016-09-02 04:10:12.496009+00:00,WAKE
163,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,163,2016-09-02 04:10:42.496009+00:00,WAKE
164,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,164,2016-09-02 04:11:12.496009+00:00,WAKE
165,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,165,2016-09-02 04:11:42.496009+00:00,WAKE
166,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,166,2016-09-02 04:12:12.496009+00:00,WAKE
167,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,167,2016-09-02 04:12:42.496009+00:00,WAKE
168,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,168,2016-09-02 04:13:12.496009+00:00,WAKE
169,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,169,2016-09-02 04:13:42.496009+00:00,REM
170,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,170,2016-09-02 04:14:12.496009+00:00,REM
171,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,171,2016-09-02 04:14:42.496009+00:00,REM
172,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,172,2016-09-02 04:15:12.496009+00:00,WAKE
173,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,173,2016-09-02 04:15:42.496009+00:00,WAKE
174,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,174,2016-09-02 04:16:12.496009+00:00,N2
175,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,175,2016-09-02 04:16:42.496009+00:00,N2
176,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,176,2016-09-02 04:17:12.496009+00:00,WAKE
177,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,177,2016-09-02 04:17:42.496009+00:00,WAKE
178,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,178,2016-09-02 04:18:12.496009+00:00,N2
179,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,179,2016-09-02 04:18:42.496009+00:00,N2
180,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,180,2016-09-02 04:19:12.496009+00:00,N2
181,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,181,2016-09-02 04:19:42.496009+00:00,REM
182,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,182,2016-09-02 04:20:12.496009+00:00,WAKE
183,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,183,2016-09-02 04:20:42.496009+00:00,WAKE
184,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,184,2016-09-02 04:21:12.496009+00:00,WAKE
185,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,185,2016-09-02 04:21:42.496009+00:00,WAKE
186,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,186,2016-09-02 04:22:12.496009+00:00,WAKE
187,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,187,2016-09-02 04:22:42.496009+00:00,WAKE
188,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,188,2016-09-02 04:23:12.496009+00:00,WAKE
189,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,189,2016-09-02 04:23:42.496009+00:00,WAKE
190,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,190,2016-09-02 04:24:12.496009+00:00,WAKE
191,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,191,2016-09-02 04:24:42.496009+00:00,WAKE
192,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,192,2016-09-02 04:25:12.496009+00:00,WAKE
193,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,193,2016-09-02 04:25:42.496009+00:00,WAKE
194,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,194,2016-09-02 04:26:12.496009+00:00,WAKE
195,sub-00006,ses-2,sub-00006_ses-2_task-sleep_acq-20160902T0250_eeg,195,2016-09-02 04:26:42.496009+00:00,WAKE
