Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
15,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,15,2016-09-01 04:42:47.601235+00:00,WAKE
16,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,16,2016-09-01 04:43:17.601235+00:00,WAKE
17,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,17,2016-09-01 04:43:47.601235+00:00,WAKE
18,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,18,2016-09-01 04:44:17.601235+00:00,WAKE
19,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,19,2016-09-01 04:44:47.601235+00:00,WAKE
20,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,20,2016-09-01 04:45:17.601235+00:00,WAKE
21,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,21,2016-09-01 04:45:47.601235+00:00,WAKE
22,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,22,2016-09-01 04:46:17.601235+00:00,WAKE
23,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,23,2016-09-01 04:46:47.601235+00:00,WAKE
24,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,24,2016-09-01 04:47:17.601235+00:00,WAKE
25,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,25,2016-09-01 04:47:47.601235+00:00,WAKE
26,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,26,2016-09-01 04:48:17.601235+00:00,WAKE
27,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,27,2016-09-01 04:48:47.601235+00:00,WAKE
28,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,28,2016-09-01 04:49:17.601235+00:00,N2
29,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,29,2016-09-01 04:49:47.601235+00:00,WAKE
30,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,30,2016-09-01 04:50:17.601235+00:00,WAKE
31,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,31,2016-09-01 04:50:47.601235+00:00,WAKE
32,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,32,2016-09-01 04:51:17.601235+00:00,WAKE
33,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,33,2016-09-01 04:51:47.601235+00:00,WAKE
34,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,34,2016-09-01 04:52:17.601235+00:00,WAKE
35,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,35,2016-09-01 04:52:47.601235+00:00,WAKE
36,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,36,2016-09-01 04:53:17.601235+00:00,WAKE
37,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,37,2016-09-01 04:53:47.601235+00:00,WAKE
38,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,38,2016-09-01 04:54:17.601235+00:00,WAKE
39,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,39,2016-09-01 04:54:47.601235+00:00,WAKE
40,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,40,2016-09-01 04:55:17.601235+00:00,WAKE
41,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,41,2016-09-01 04:55:47.601235+00:00,WAKE
42,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,42,2016-09-01 04:56:17.601235+00:00,WAKE
43,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,43,2016-09-01 04:56:47.601235+00:00,WAKE
44,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,44,2016-09-01 04:57:17.601235+00:00,WAKE
45,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,45,2016-09-01 04:57:47.601235+00:00,WAKE
46,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,46,2016-09-01 04:58:17.601235+00:00,WAKE
47,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,47,2016-09-01 04:58:47.601235+00:00,WAKE
48,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,48,2016-09-01 04:59:17.601235+00:00,WAKE
49,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,49,2016-09-01 04:59:47.601235+00:00,WAKE
50,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,50,2016-09-01 05:00:17.601235+00:00,WAKE
51,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,51,2016-09-01 05:00:47.601235+00:00,WAKE
52,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,52,2016-09-01 05:01:17.601235+00:00,WAKE
53,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,53,2016-09-01 05:01:47.601235+00:00,WAKE
54,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,54,2016-09-01 05:02:17.601235+00:00,WAKE
55,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,55,2016-09-01 05:02:47.601235+00:00,WAKE
56,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,56,2016-09-01 05:03:17.601235+00:00,WAKE
57,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,57,2016-09-01 05:03:47.601235+00:00,WAKE
58,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,58,2016-09-01 05:04:17.601235+00:00,WAKE
59,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,59,2016-09-01 05:04:47.601235+00:00,WAKE
60,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,60,2016-09-01 05:05:17.601235+00:00,WAKE
61,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,61,2016-09-01 05:05:47.601235+00:00,WAKE
62,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,62,2016-09-01 05:06:17.601235+00:00,WAKE
63,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,63,2016-09-01 05:06:47.601235+00:00,WAKE
64,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,64,2016-09-01 05:07:17.601235+00:00,WAKE
65,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,65,2016-09-01 05:07:47.601235+00:00,WAKE
66,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,66,2016-09-01 05:08:17.601235+00:00,WAKE
67,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,67,2016-09-01 05:08:47.601235+00:00,WAKE
68,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,68,2016-09-01 05:09:17.601235+00:00,WAKE
69,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,69,2016-09-01 05:09:47.601235+00:00,WAKE
70,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,70,2016-09-01 05:10:17.601235+00:00,WAKE
71,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,71,2016-09-01 05:10:47.601235+00:00,WAKE
72,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,72,2016-09-01 05:11:17.601235+00:00,WAKE
73,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,73,2016-09-01 05:11:47.601235+00:00,WAKE
74,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,74,2016-09-01 05:12:17.601235+00:00,WAKE
75,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,75,2016-09-01 05:12:47.601235+00:00,WAKE
76,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,76,2016-09-01 05:13:17.601235+00:00,WAKE
77,sub-00006,ses-1,sub-00006_ses-1_task-sleep_acq-20160901T0430_eeg,77,2016-09-01 05:13:47.601235+00:00,WAKE
