Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
59,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,59,2016-10-28 00:40:56.016023+00:00,N1
60,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,60,2016-10-28 00:41:26.016023+00:00,N1
61,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,61,2016-10-28 00:41:56.016023+00:00,N1
62,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,62,2016-10-28 00:42:26.016023+00:00,N1
63,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,63,2016-10-28 00:42:56.016023+00:00,N1
64,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,64,2016-10-28 00:43:26.016023+00:00,WAKE
65,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,65,2016-10-28 00:43:56.016023+00:00,WAKE
66,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,66,2016-10-28 00:44:26.016023+00:00,WAKE
67,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,67,2016-10-28 00:44:56.016023+00:00,WAKE
68,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,68,2016-10-28 00:45:26.016023+00:00,WAKE
69,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,69,2016-10-28 00:45:56.016023+00:00,WAKE
70,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,70,2016-10-28 00:46:26.016023+00:00,WAKE
71,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,71,2016-10-28 00:46:56.016023+00:00,WAKE
72,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,72,2016-10-28 00:47:26.016023+00:00,WAKE
73,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,73,2016-10-28 00:47:56.016023+00:00,WAKE
74,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,74,2016-10-28 00:48:26.016023+00:00,WAKE
75,sub-00065,ses-2,sub-00065_ses-2_task-sleep_acq-20161028T0012_eeg,75,2016-10-28 00:48:56.016023+00:00,WAKE
