Epoch,Subject,Session,Recording,RecordingEpoch,Time,Stage
95,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,95,2017-03-08 03:06:02.198861+00:00,WAKE
96,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,96,2017-03-08 03:06:32.198861+00:00,WAKE
97,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,97,2017-03-08 03:07:02.198861+00:00,WAKE
98,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,98,2017-03-08 03:07:32.198861+00:00,WAKE
99,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,99,2017-03-08 03:08:02.198861+00:00,WAKE
100,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,100,2017-03-08 03:08:32.198861+00:00,WAKE
101,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,101,2017-03-08 03:09:02.198861+00:00,WAKE
102,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,102,2017-03-08 03:09:32.198861+00:00,WAKE
103,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,103,2017-03-08 03:10:02.198861+00:00,WAKE
104,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,104,2017-03-08 03:10:32.198861+00:00,WAKE
105,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,105,2017-03-08 03:11:02.198861+00:00,WAKE
106,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,106,2017-03-08 03:11:32.198861+00:00,N1
107,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,107,2017-03-08 03:12:02.198861+00:00,N1
108,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,108,2017-03-08 03:12:32.198861+00:00,N1
109,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,109,2017-03-08 03:13:02.198861+00:00,N1
110,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,110,2017-03-08 03:13:32.198861+00:00,N1
111,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,111,2017-03-08 03:14:02.198861+00:00,WAKE
112,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,112,2017-03-08 03:14:32.198861+00:00,WAKE
113,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,113,2017-03-08 03:15:02.198861+00:00,WAKE
114,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,114,2017-03-08 03:15:32.198861+00:00,N1
115,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,115,2017-03-08 03:16:02.198861+00:00,WAKE
116,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,116,2017-03-08 03:16:32.198861+00:00,WAKE
117,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,117,2017-03-08 03:17:02.198861+00:00,WAKE
118,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,118,2017-03-08 03:17:32.198861+00:00,WAKE
119,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,119,2017-03-08 03:18:02.198861+00:00,WAKE
120,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,120,2017-03-08 03:18:32.198861+00:00,WAKE
121,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,121,2017-03-08 03:19:02.198861+00:00,WAKE
122,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,122,2017-03-08 03:19:32.198861+00:00,WAKE
123,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,123,2017-03-08 03:20:02.198861+00:00,WAKE
124,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,124,2017-03-08 03:20:32.198861+00:00,WAKE
125,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,125,2017-03-08 03:21:02.198861+00:00,WAKE
126,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,126,2017-03-08 03:21:32.198861+00:00,WAKE
127,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,127,2017-03-08 03:22:02.198861+00:00,WAKE
128,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,128,2017-03-08 03:22:32.198861+00:00,WAKE
129,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,129,2017-03-08 03:23:02.198861+00:00,WAKE
130,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,130,2017-03-08 03:23:32.198861+00:00,WAKE
131,sub-00078,ses-1,sub-00078_ses-1_task-sleep_acq-20170308T0217_eeg,131,2017-03-08 03:24:02.198861+00:00,N3
